Date,Open,High,Low,Close,Volume,"('Open', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Close', 'GOOG')","('Volume', 'GOOG')"
2023-05-11 04:00:00,115.17538062401,117.74013715203488,114.2508757166667,116.20923614501952,57115100.0,,,,,
2023-05-12 04:00:00,116.3086512625186,117.5612080920302,115.86131332984938,117.22321319580078,31272500.0,,,,,
2023-05-15 04:00:00,115.80165116802698,118.09303108198591,115.79171571935812,116.26887512207033,22107900.0,,,,,
2023-05-16 04:00:00,116.13964768201409,120.4838202860358,116.13964768201409,119.38037872314452,32370100.0,,,,,
2023-05-17 04:00:00,119.4698476482861,121.55743707354654,118.75410096892551,120.76216888427734,26659600.0,,,,,
2023-05-18 04:00:00,120.84169793237122,123.16787478540154,120.77211186666544,122.79011535644533,27014500.0,,,,,
2023-05-19 04:00:00,123.46609665389391,125.73162932937367,121.994846251047,122.52171325683594,30251300.0,,,,,
2023-05-22 04:00:00,122.78017312641718,126.2992559355707,122.7205225131692,125.12622833251952,29760200.0,,,,,
2023-05-23 04:00:00,124.1917939901646,124.67889647639078,122.32290556442044,122.56148529052734,24477900.0,,,,,
2023-05-24 04:00:00,121.15979856920384,122.02466039974163,120.03647856023466,120.92121887207033,23087900.0,,,,,
2023-05-25 04:00:00,124.47013033387633,125.23558463346622,122.17378260373124,123.6152114868164,33812700.0,,,,,
2023-05-26 04:00:00,123.33190304491654,125.25546671390002,122.561480998663,124.68883514404295,25154700.0,,,,,
2023-05-30 04:00:00,125.543747378064,125.63321192337388,122.16383662063608,123.90349578857422,27230700.0,,,,,
2023-05-31 04:00:00,122.96905072781016,124.1619644498918,122.37259765892549,122.64100646972656,41548800.0,,,,,
2023-06-01 04:00:00,122.7702242595356,124.30112513207958,122.57140911632168,123.63508605957033,25017700.0,,,,,
2023-06-02 04:00:00,123.75438035816278,125.9960603064786,123.615208231777,124.4900131225586,19362400.0,,,,,
2023-06-05 04:00:00,123.87367633379232,127.23370108082872,123.64503207367736,125.8817367553711,22672500.0,,,,,
2023-06-06 04:00:00,125.85191807715904,128.11845190986426,125.22564348251753,127.15418243408205,19450100.0,,,,,
2023-06-07 04:00:00,126.82115295605094,128.78448869686784,121.90537339370177,122.21354675292967,34179300.0,,,,,
2023-06-08 04:00:00,121.8606402019021,122.9988786056064,121.28904092996632,121.94513702392578,24815000.0,,,,,
2023-06-09 04:00:00,121.83577808018156,123.55059094736043,121.69660596115136,122.14395141601562,20304500.0,,,,,
2023-06-12 04:00:00,122.66585278344104,124.01284939452302,121.6270295325956,123.6152114868164,22255700.0,,,,,
2023-06-13 04:00:00,124.9075324981333,125.1162906927199,123.11319798528056,123.69474029541016,19287700.0,,,,,
2023-06-14 04:00:00,123.06846777905756,124.05261573701615,121.43815915977392,123.64503479003906,24659600.0,,,,,
2023-06-15 04:00:00,123.14798219912204,125.4145158999344,122.41235703141672,125.04669952392578,24517100.0,,,,,
2023-06-16 04:00:00,125.95131902980076,125.95131902980076,123.0585183390348,123.32691955566406,56686800.0,,,,,
2023-06-20 04:00:00,122.8050305669659,124.43533913704898,122.10419461888722,123.1181640625,22698000.0,,,,,
2023-06-21 04:00:00,122.50680042498848,122.6807693772283,120.14583438799956,120.54347229003906,22612000.0,,,,,
2023-06-22 04:00:00,119.94702272023822,123.20266465118247,118.89328111151715,123.13805389404295,20781900.0,,,,,
2023-06-23 04:00:00,121.31886302762987,122.71059190408356,121.1399263494528,122.2930679321289,29542900.0,,,,,
2023-06-26 04:00:00,120.74825093572392,121.9948387635656,118.2868762994982,118.38628387451172,23185000.0,,,,,
2023-06-27 04:00:00,117.14367810743003,119.18653538629418,116.21918077172404,118.30677032470705,27221700.0,,,,,
2023-06-28 04:00:00,117.26296601694926,120.55340459139866,116.90509267288874,120.36453247070312,19753100.0,,,,,
2023-06-29 04:00:00,119.38037905620864,120.19554091963867,118.50558174681515,119.30085754394533,18517500.0,,,,,
2023-06-30 04:00:00,120.384417086322,121.30892200819952,120.16571585555124,120.25518798828124,23865800.0,,,,,
2023-07-03 04:00:00,119.60901552496362,120.30487611391048,118.99765175150948,119.84759521484376,13888300.0,,,,,
2023-07-05 04:00:00,119.35055913641204,122.6410053963166,119.35055913641204,121.9053726196289,17830300.0,,,,,
2023-07-06 04:00:00,119.92712867600429,120.43411717174524,118.5453428959536,120.21541595458984,17732500.0,,,,,
2023-07-07 04:00:00,120.17565242916858,121.0305712393289,119.38037664808066,119.43008422851562,20982400.0,,,,,
2023-07-10 04:00:00,118.36640991284808,118.36640991284808,115.95076858465478,116.17941284179688,32960100.0,,,,,
2023-07-11 04:00:00,116.07006666202456,117.52640632875554,115.14556173360302,117.0144500732422,18286600.0,,,,,
2023-07-12 04:00:00,118.59504582166682,120.24523274981124,118.29681552192054,118.91315460205078,22059600.0,,,,,
2023-07-13 04:00:00,120.82180910287563,124.59438225459672,120.34464213296197,124.09236907958984,31535900.0,,,,,
2023-07-14 04:00:00,124.39060566987206,126.3390231443501,124.16196898420088,124.95723724365234,20482800.0,,,,,
2023-07-17 04:00:00,125.31510537528102,126.52789757337165,123.76432588752569,124.32101440429688,20675300.0,,,,,
2023-07-18 04:00:00,124.16692372367277,124.25142054078532,122.57141206260388,123.3468017578125,21071200.0,,,,,
2023-07-19 04:00:00,124.052614126282,124.72859629508434,121.7463233593644,122.0544891357422,22313800.0,,,,,
2023-07-20 04:00:00,121.39839967027152,123.96314877112174,117.98369181486632,118.82369995117188,27541700.0,,,,,
2023-07-21 04:00:00,120.15577905090798,120.58323847414346,118.3664122596171,119.59908294677734,56498100.0,,,,,
2023-07-24 04:00:00,121.20553870070658,122.62112024453369,120.66275981037124,121.15980529785156,22276100.0,,,,,
2023-07-25 04:00:00,121.15980382016532,122.95911362023172,120.81187350003496,122.0644302368164,31820800.0,,,,,
2023-07-26 04:00:00,129.5896899398796,130.59371628514688,127.94944602727622,128.89382934570312,46216900.0,,,,,
2023-07-27 04:00:00,131.02118823057222,132.81055494680325,128.41665966692662,129.1025848388672,35931600.0,,,,,
2023-07-28 04:00:00,130.19607568707528,133.27776329127389,130.14636811243554,132.22401428222656,26971000.0,,,,,
2023-07-31 04:00:00,132.2240406414487,133.03920255590327,131.3492508616104,132.32345581054688,18381900.0,,,,,
2023-08-01 04:00:00,130.0817689492626,132.13456921851622,129.97739364517537,131.11065673828125,22154300.0,,,,,
2023-08-02 04:00:00,129.0727814384647,129.6493560817573,127.09454232434068,127.87987518310548,22705800.0,,,,,
2023-08-03 04:00:00,127.6114487622026,129.003185175542,127.01997102535452,128.00909423828125,15018100.0,,,,,
2023-08-04 04:00:00,128.83417502548616,131.1503932640759,127.556764694345,127.78042602539062,20509500.0,,,,,
2023-08-07 04:00:00,128.7447358164344,131.2796712125774,128.66520670639787,131.16038513183594,17621000.0,,,,,
2023-08-08 04:00:00,130.2060399625349,131.16037403359496,129.3610716810694,131.0609588623047,16836000.0,,,,,
2023-08-09 04:00:00,131.40888977338085,131.68723403577405,128.73975790483854,129.3809356689453,17745200.0,,,,,
2023-08-10 04:00:00,131.19019225712856,131.86319381481124,129.2666285731027,129.4405975341797,17855700.0,,,,,
2023-08-11 04:00:00,128.43855066575344,129.66924196676186,127.98922562670111,129.4008331298828,15191500.0,,,,,
2023-08-14 04:00:00,129.08272935209817,131.1305544951325,128.8242559702924,131.051025390625,17526200.0,,,,,
2023-08-15 04:00:00,130.8124210134784,131.2100664841456,129.05188987071597,129.50022888183594,14769200.0,,,,,
2023-08-16 04:00:00,128.51608532727954,130.124520829252,127.7009385818935,128.3470916748047,17548400.0,,,,,
2023-08-17 04:00:00,129.6791668138053,131.70810689160322,129.08272132005092,129.68911743164062,23665600.0,,,,,
2023-08-18 04:00:00,128.29738022916894,129.06283453562168,126.2495552249412,127.35299682617188,23619400.0,,,,,
2023-08-21 04:00:00,127.09452415407227,128.49618842451258,126.40860656824486,128.1681365966797,21851100.0,,,,,
2023-08-22 04:00:00,128.36697176230732,130.17620943934958,128.16318129329818,128.9236602783203,15569400.0,,,,,
2023-08-23 04:00:00,130.07681148931968,133.2777856753616,129.73880902617498,132.42286682128906,26497000.0,,,,,
2023-08-24 04:00:00,133.9309099787577,134.1724703422871,129.53006695520588,129.64935302734375,18680400.0,,,,,
2023-08-25 04:00:00,129.3709868490339,130.62353590034957,127.283389928218,129.91773986816406,20678100.0,,,,,
2023-08-28 04:00:00,131.29954061089455,132.45268980706683,130.07681293266648,131.01124572753906,16715500.0,,,,,
2023-08-29 04:00:00,132.2121279818788,136.48373448652538,132.19422900288856,134.6894073486328,30803300.0,,,,,
2023-08-30 04:00:00,134.76891575427598,136.438981249284,134.22314866517164,136.12086486816406,21773400.0,,,,,
2023-08-31 04:00:00,136.24016080970765,137.5821744228538,136.011524150038,136.53839111328125,28147900.0,,,,,
2023-09-01 04:00:00,137.61199603628577,137.76111877249252,135.13671940266104,135.99163818359375,16665700.0,,,,,
2023-09-05 04:00:00,135.6337823372355,136.5582797126757,134.75897737831332,135.90219116210938,17730200.0,,,,,
2023-09-06 04:00:00,136.20538288066786,136.66763157258214,133.89412425247102,134.57009887695312,15814300.0,,,,,
2023-09-07 04:00:00,133.80465092360768,135.77294680131996,133.168433308154,135.3951873779297,16976000.0,,,,,
2023-09-08 04:00:00,135.06712426487107,136.7024080248586,135.06712426487107,136.38926696777344,17810700.0,,,,,
2023-09-11 04:00:00,136.5682283129016,137.44700743867006,135.7431309513147,136.9261016845703,17180800.0,,,,,
2023-09-12 04:00:00,136.31971003425542,136.8266910071676,135.12678864378466,135.26597595214844,15212900.0,,,,,
2023-09-13 04:00:00,135.0969635592367,136.88633042907682,134.1326940562847,136.68751525878906,16394900.0,,,,,
2023-09-14 04:00:00,137.5722557507816,138.72540497528755,136.25011287298818,138.16871643066406,19064600.0,,,,,
2023-09-15 04:00:00,137.97983358504166,138.53652211705835,136.36939585327926,137.4827880859375,48947600.0,,,,,
2023-09-18 04:00:00,136.8167427103701,139.10313976728756,136.8167427103701,138.13888549804688,16233600.0,,,,,
2023-09-19 04:00:00,137.4330841987729,138.35262143057292,136.68751593006346,138.00965881347656,15479100.0,,,,,
2023-09-20 04:00:00,138.0096439455589,138.01957939403297,133.72511451659875,133.79469299316406,21473500.0,,,,,
2023-09-21 04:00:00,131.60769846173247,132.40297424456807,130.3153772107026,130.5837860107422,22042700.0,,,,,
2023-09-22 04:00:00,130.90189337010185,132.22403619782378,129.73880874014148,130.4744415283203,17348700.0,,,,,
2023-09-25 04:00:00,129.99730131264914,131.43873041737203,129.2616684157699,131.38902282714844,14650000.0,,,,,
2023-09-26 04:00:00,130.14044296316007,130.62853902073732,127.4325397933332,128.68508911132812,20378800.0,,,,,
2023-09-27 04:00:00,128.67514417086244,130.94167048499952,128.61550113658913,130.68321228027344,18764200.0,,,,,
2023-09-28 04:00:00,129.91773859721974,133.3871060354801,129.91773859721974,132.34332275390625,18201400.0,,,,,
2023-09-29 04:00:00,133.28771081240023,134.09292202118758,130.54402536604638,131.07089233398438,23224200.0,,,,,
2023-10-02 04:00:00,131.37410805567404,134.56017185016424,131.28464349717936,134.3712921142578,19210400.0,,,,,
2023-10-03 04:00:00,134.1326870651468,134.44086800694905,132.03019437521587,132.5123291015625,19628700.0,,,,,
2023-10-04 04:00:00,132.8702046383658,135.76301304394028,132.6415527905045,135.46478271484375,22848000.0,,,,,
2023-10-05 04:00:00,135.32561928359692,135.69342811757448,133.66051374366714,135.1864471435547,15922900.0,,,,,
2023-10-06 04:00:00,134.14263453682727,138.36354687331317,134.14263453682727,137.9102325439453,20819300.0,,,,,
2023-10-09 04:00:00,137.17461779995696,139.1429136645743,135.89223195993972,138.67568969726562,16599100.0,,,,,
2023-10-10 04:00:00,138.68560713858358,139.9083497888794,137.61198721493528,138.37744140625,19554900.0,,,,,
2023-10-11 04:00:00,139.0236269803259,141.37961770422467,139.01367636279514,140.86268615722656,20146300.0,,,,,
2023-10-12 04:00:00,141.31997419967416,141.53867542387755,138.62598102987283,139.4610137939453,18173100.0,,,,,
2023-10-13 04:00:00,139.81888400595844,140.50480917841037,137.15472757984685,137.76112365722656,19438700.0,,,,,
2023-10-16 04:00:00,138.90431702451843,140.07237686418517,138.49675128421578,139.6598358154297,17345600.0,,,,,
2023-10-17 04:00:00,139.20255686682265,140.41534905980257,137.71043445604593,140.15689086914062,17424000.0,,,,,
2023-10-18 04:00:00,139.9182849550398,141.1509630505165,137.88537101873413,138.45697021484375,18304900.0,,,,,
2023-10-19 04:00:00,138.97392962926384,140.17181114583383,137.7810234218255,138.1587677001953,21831200.0,,,,,
2023-10-20 04:00:00,137.77106605818074,138.2184039679899,135.4399214833852,135.9320068359375,24953900.0,,,,,
2023-10-23 04:00:00,135.42499880454343,138.1985209047451,134.31162185260132,137.0851287841797,20780700.0,,,,,
2023-10-24 04:00:00,138.3377038625347,139.87854790908082,137.9301229218992,139.29202270507812,26535200.0,,,,,
2023-10-25 04:00:00,129.00318141335853,129.3312332333223,125.34491898324224,125.92149353027344,58796100.0,,,,,
2023-10-26 04:00:00,123.73449898993924,124.7186468847997,121.59720197842462,122.71058654785156,33907400.0,,,,,
2023-10-27 04:00:00,123.2970966984116,123.70467761973175,120.74228331450207,122.67082214355467,37367700.0,,,,,
2023-10-30 04:00:00,123.72455690291648,125.80221090162966,123.14798234018151,125.0069351196289,24165600.0,,,,,
2023-10-31 04:00:00,125.52386269439128,125.8121499840853,123.19272575449963,124.55960083007812,21123400.0,,,,,
2023-11-01 04:00:00,124.59935879285068,126.98517864256752,124.18681771365604,126.8161849975586,26536600.0,,,,,
2023-11-02 04:00:00,128.7944104923656,129.32127743916638,127.35298176680448,127.82020568847656,24091700.0,,,,,
2023-11-03 04:00:00,128.32720461549846,129.95751326229586,128.24767551460283,129.59963989257812,19517900.0,,,,,
2023-11-06 05:00:00,129.45053582366307,130.78261417042714,129.16224092901052,130.6732635498047,15360400.0,,,,,
2023-11-07 05:00:00,131.2001136442235,132.49243485690616,130.36508092290495,131.6176300048828,19223800.0,,,,,
2023-11-08 05:00:00,131.5779039968277,132.7509242619754,131.37908880240246,132.4725799560547,15093600.0,,,,,
2023-11-09 05:00:00,132.5719801730149,133.1684408575898,130.73290570276333,130.91184997558594,17976500.0,,,,,
2023-11-10 05:00:00,130.7527884986304,133.4766033093788,130.0966847957412,133.26783752441406,20872900.0,,,,,
2023-11-13 05:00:00,132.571967032385,133.31753522988973,131.985457024151,132.85031127929688,16409900.0,,,,,
2023-11-14 05:00:00,134.8484314473382,136.4290475877189,134.3016935591403,134.62973022460938,22317300.0,,,,,
2023-11-15 05:00:00,135.83258538085826,136.03140053505442,134.53032867695578,135.57412719726562,15840900.0,,,,,
2023-11-16 05:00:00,136.1507082605699,138.05936113547102,135.27590333800595,137.8804168701172,17615100.0,,,,,
2023-11-17 05:00:00,137.00563382280882,137.18456292829686,134.67944927108672,136.13082885742188,25565300.0,,,,,
2023-11-20 05:00:00,134.69932789193166,137.60704704435696,134.689392442829,137.1050262451172,19569400.0,,,,,
2023-11-21 05:00:00,137.1249134698437,138.14385066626895,136.8913014806493,137.80088806152344,17648100.0,,,,,
2023-11-22 05:00:00,138.27804988900758,140.26623168371006,138.17863473182314,139.19261169433594,17306400.0,,,,,
2023-11-24 05:00:00,138.7154361055681,138.85163517326544,136.65767585111294,137.4032440185547,8828600.0,,,,,
2023-11-27 05:00:00,136.75709354090017,138.80491838509522,136.72725685851643,137.2342529296875,17886400.0,,,,,
2023-11-28 05:00:00,136.81674769018824,137.84066019551915,136.23022247843704,137.80088806152344,17046900.0,,,,,
2023-11-29 05:00:00,138.16372581876269,138.84467566555514,135.48961884222484,135.593994140625,21014700.0,,,,,
2023-11-30 05:00:00,135.59400349048624,136.15070718046258,132.0053344489601,133.128662109375,29913500.0,,,,,
2023-12-01 05:00:00,132.53221130371094,132.71114039183908,131.37109864611975,132.53221130371094,24258400.0,,,,,
2023-12-04 05:00:00,130.51818638207422,130.67325522982662,128.63536570359295,129.8581085205078,24117100.0,,,,,
2023-12-05 05:00:00,129.5996436498798,132.75091041718153,128.963425992895,131.6077117919922,19235100.0,,,,,
2023-12-06 05:00:00,132.11466556729303,132.5222464490735,130.53406478414132,130.65335083007812,16360600.0,,,,,
2023-12-07 05:00:00,135.79283770971566,139.17274106820784,135.42501372222753,137.63189697265625,38419400.0,,,,,
2023-12-08 05:00:00,134.85839087668947,137.17462476430168,134.76892632571574,135.8325958251953,22990900.0,,,,,
2023-12-11 05:00:00,133.0292629816609,133.99351728261428,132.1047504773144,133.904052734375,24502900.0,,,,,
2023-12-12 05:00:00,132.48250248915417,133.74498704885303,132.04510005297158,132.85031127929688,26584000.0,,,,,
2023-12-13 05:00:00,133.74997454726432,133.98358654385183,132.16439815590695,133.17837524414062,25414500.0,,,,,
2023-12-14 05:00:00,133.97363280222888,134.23706627997663,130.28554894513715,132.41290283203125,29619100.0,,,,,
2023-12-15 05:00:00,132.1345714181923,134.03328883300313,131.84629170780133,133.04913330078125,58569400.0,,,,,
2023-12-18 05:00:00,133.06900896676828,137.56230409839418,132.97954442591112,136.37933349609375,25699800.0,,,,,
2023-12-19 05:00:00,137.18456614988617,137.95002051257538,136.63781303367958,137.2839813232422,20661000.0,,,,,
2023-12-20 05:00:00,139.5007711063887,142.23253386031496,138.58620934261955,138.83473205566406,33507300.0,,,,,
2023-12-21 05:00:00,139.93819986962146,141.1907491186146,139.64295774328295,140.9621124267578,18101500.0,,,,,
2023-12-22 05:00:00,141.29016837702991,142.40354551945205,141.21559941201429,141.87667846679688,18494700.0,,,,,
2023-12-26 05:00:00,142.135117239749,143.09442651748293,141.6579578395043,141.97607421875,11170100.0,,,,,
2023-12-27 05:00:00,141.9860340734137,142.4731441746293,140.21753908413743,140.604248046875,17288400.0,,,,,
2023-12-28 05:00:00,141.01181432145262,141.4293307209334,139.9958501650703,140.44517517089844,12192500.0,,,,,
2023-12-29 05:00:00,139.848721500431,140.5992650964294,139.0733316956564,140.0972442626953,14872700.0,,,,,
2024-01-02 05:00:00,138.77510843778845,139.78411018710287,136.92609858742722,138.73533630371094,20071900.0,,,,,
2024-01-03 05:00:00,137.78101448467874,140.25629129161408,137.6120056714196,139.53060913085938,18974300.0,,,,,
2024-01-04 05:00:00,139.02362150968963,139.80397135530865,137.1944826850485,137.22430419921875,18253300.0,,,,,
2024-01-05 05:00:00,137.53447659705958,137.98976285155052,136.04135307679252,136.57815551757812,15433200.0,,,,,
2024-01-08 05:00:00,137.1845363414998,139.80893556041838,137.06525029429247,139.6995849609375,17645300.0,,,,,
2024-01-09 05:00:00,139.2323781774891,141.9561928832049,138.9639693696345,141.7176055908203,19579700.0,,,,,
2024-01-10 05:00:00,141.6778516162464,143.67099372913498,141.61820858404766,142.95028686523438,16641900.0,,,,,
2024-01-11 05:00:00,144.03881240269615,145.79338232215585,141.37464076983966,142.821044921875,17471100.0,,,,,
2024-01-12 05:00:00,143.48709531410614,143.88474082640667,142.51289035406415,143.3876953125,13995200.0,,,,,
2024-01-16 05:00:00,142.58245423345727,144.978217005557,142.21067126537935,143.22862243652344,19198900.0,,,,,
2024-01-17 05:00:00,142.0655403629579,142.56258583466206,139.67971299760342,142.045654296875,17884500.0,,,,,
2024-01-18 05:00:00,142.59241096975455,144.72474034471793,142.50294642304615,144.1332550048828,18876800.0,,,,,
2024-01-19 05:00:00,145.4404570427606,147.16520530407385,144.93845146949505,147.0956268310547,27170900.0,,,,,
2024-01-22 05:00:00,147.8312950857497,149.12857669847503,146.70796728171825,146.8372039794922,21829200.0,,,,,
2024-01-23 05:00:00,146.8471185460712,147.98038163929337,146.32025154817293,147.8014373779297,14113600.0,,,,,
2024-01-24 05:00:00,149.40192017130698,150.67437052515174,148.95458228361,149.46157836914062,19245000.0,,,,,
2024-01-25 05:00:00,150.84338030283124,153.8455243308292,150.32644871333386,152.73214721679688,21495100.0,,,,,
2024-01-26 05:00:00,151.96669415656496,153.19937252086837,151.8971156706601,152.88125610351562,19494500.0,,,,,
2024-01-29 05:00:00,152.7321577866633,154.28293749385196,152.01641097278747,153.92506408691406,20909300.0,,,,,
2024-01-30 05:00:00,153.09994874398615,154.12386125577916,151.87224575789702,152.1456298828125,26578900.0,,,,,
2024-01-31 05:00:00,144.53089561788846,144.72971079205195,140.71358966689704,140.9621124267578,43908600.0,,,,,
2024-02-01 05:00:00,142.8409500083216,143.7654474336978,141.41939187328884,141.8667449951172,25526900.0,,,,,
2024-02-02 05:00:00,140.057483103588,143.02982071202462,137.35355431757966,142.6918182373047,42116900.0,,,,,
2024-02-05 05:00:00,143.18885280680655,145.80331684179257,143.05963129883455,144.07359313964844,29254400.0,,,,,
2024-02-06 05:00:00,145.09753435377007,145.87292414870743,143.66604083430855,144.55078125,21517700.0,,,,,
2024-02-07 05:00:00,145.25657439749793,146.13137934549903,144.35196310113326,145.81326293945312,21436100.0,,,,,
2024-02-08 05:00:00,146.10154440751242,146.73776199253567,145.55479136523687,146.35006713867188,18241300.0,,,,,
2024-02-09 05:00:00,147.075760860539,149.80455097844663,146.55882929176255,149.3323516845703,21877700.0,,,,,
2024-02-12 05:00:00,148.65636179751206,149.70016038356613,147.68215686255323,147.8511505126953,17236100.0,,,,,
2024-02-13 05:00:00,145.20686603961164,147.1652111709064,144.25253209487357,145.5050811767578,18138500.0,,,,,
2024-02-14 05:00:00,146.49919027861682,146.95647882674143,144.69491263167595,146.2705535888672,16651800.0,,,,,
2024-02-15 05:00:00,143.60639385223286,143.90460902007,141.04163722845823,143.08946228027344,26724300.0,,,,,
2024-02-16 05:00:00,143.35786781511877,143.62626146002236,140.6837606348687,140.92233276367188,21849700.0,,,,,
2024-02-20 05:00:00,140.10717685221866,142.48205241783182,139.96800473000422,141.35972595214844,18625600.0,,,,,
2024-02-21 05:00:00,141.79712992613094,143.12920813446976,141.07144779302453,142.9900360107422,16499600.0,,,,,
2024-02-22 05:00:00,145.25656433370406,145.33609342970553,143.15903182861547,144.4613037109375,23024700.0,,,,,
2024-02-23 05:00:00,144.11338677545498,145.09256710751242,143.93444249126554,144.43148803710938,14519400.0,,,,,
2024-02-26 05:00:00,142.6023705740132,142.99006551071196,137.92020981300723,137.93014526367188,33513000.0,,,,,
2024-02-27 05:00:00,138.58623054181194,139.65985064662803,137.681604087482,139.27215576171875,22364000.0,,,,,
2024-02-28 05:00:00,138.27806525330146,138.4569943537666,135.83259469990304,136.617919921875,30628700.0,,,,,
2024-02-29 05:00:00,137.53248255758288,139.1230189019037,136.757092866394,138.9540252685547,35485000.0,,,,,
2024-03-01 05:00:00,138.78504184293672,139.17273671704638,137.15970855698177,137.2640838623047,28522000.0,,,,,
2024-03-04 05:00:00,135.7331823047747,135.82266202546035,132.07493460224765,133.40701293945312,43571500.0,,,,,
2024-03-05 05:00:00,131.9556387757354,133.22807398414722,130.77266811276874,132.98948669433594,28447600.0,,,,,
2024-03-06 05:00:00,133.4467836782998,133.94382918715556,131.17030675331034,131.77670288085938,23175200.0,,,,,
2024-03-07 05:00:00,133.09882816954288,135.01743146792404,131.87610062652035,134.44085693359375,24107300.0,,,,,
2024-03-08 05:00:00,134.23707582364784,138.16373206435964,134.00346384234777,135.48464965820312,26472400.0,,,,,
2024-03-11 04:00:00,136.2600580158085,139.15285124170993,136.2600580158085,138.11900329589844,22536400.0,,,,,
2024-03-12 04:00:00,137.433083071115,139.4510866217072,137.39332610463848,138.79498291015625,19019700.0,,,,,
2024-03-13 04:00:00,139.23236021817917,141.34977855517553,139.18265264259935,139.93817138671875,19637000.0,,,,,
2024-03-14 04:00:00,141.45915210197046,143.87478594707295,140.64896551131784,143.48709106445312,36117900.0,,,,,
2024-03-15 04:00:00,142.56258853217557,143.4870858460988,140.29606235180813,141.3299102783203,41025900.0,,,,,
2024-03-18 04:00:00,148.4873863678165,152.02634834298877,147.2646585322658,147.60264587402344,47676700.0,,,,,
2024-03-19 04:00:00,148.09967828496818,148.7358959412155,146.14131773070486,147.0459442138672,17748400.0,,,,,
2024-03-20 04:00:00,147.9107918514684,148.8750613260639,146.79243948678413,148.7955322265625,17730000.0,,,,,
2024-03-21 04:00:00,149.43174940597726,150.41091436773635,147.13538671549907,147.861083984375,19843900.0,,,,,
2024-03-22 04:00:00,149.35222629962325,151.65850936206064,149.2031035594325,150.87318420410156,19226300.0,,,,,
2024-03-25 04:00:00,150.0580207879565,150.56102751520237,147.9207313852727,150.2568359375,15114700.0,,,,,
2024-03-26 04:00:00,150.3463155404274,152.29472524063092,150.13754977395095,150.8035888671875,19312700.0,,,,,
2024-03-27 04:00:00,151.24596574975436,151.78774347547167,149.2428731728415,151.04217529296875,16622000.0,,,,,
2024-03-28 04:00:00,151.10184756022215,151.76788677857482,150.43580834186952,151.3603057861328,21105600.0,,,,,
2024-04-01 04:00:00,150.93285275483356,156.07230189509286,150.75390847007068,155.57525634765625,24469800.0,,,,,
2024-04-02 04:00:00,153.83558228429766,155.06826058527744,152.5532115682067,154.94895935058594,17598100.0,,,,,
2024-04-03 04:00:00,154.00458539911128,155.62495868301949,153.2212472248472,155.44601440429688,17266200.0,,,,,
2024-04-04 04:00:00,154.163620143636,155.25711104346615,150.98253226534828,151.04217529296875,24184800.0,,,,,
2024-04-05 04:00:00,150.78372474483282,153.92505613583995,150.1882651705073,153.03038024902344,16289800.0,,,,,
2024-04-08 04:00:00,153.10493321727228,155.72933299552486,153.0800870083495,155.21737670898438,16641500.0,,,,,
2024-04-09 04:00:00,156.42022592658938,158.9452104086843,155.71441463784092,157.20555114746094,21538100.0,,,,,
2024-04-10 04:00:00,156.9470795120789,157.2254237565588,155.27699887657573,156.72837829589844,16339200.0,,,,,
2024-04-11 04:00:00,157.40436954441105,160.16794138544907,156.99678858294945,159.8398895263672,17841700.0,,,,,
2024-04-12 04:00:00,158.46308506945402,160.74452224435305,157.662849042733,158.24935913085938,16968200.0,,,,,
2024-04-15 04:00:00,159.33290647059323,159.87965956188154,155.22730572983969,155.40625,21140900.0,,,,,
2024-04-16 04:00:00,154.7203279149835,156.30092901847092,154.13381784543162,155.0782012939453,15413200.0,,,,,
2024-04-17 04:00:00,156.26116871665113,157.7433557469407,155.21239481054505,155.9530029296875,16237800.0,,,,,
2024-04-18 04:00:00,155.99771401438326,157.5484933565916,155.28694267730828,156.52955627441406,14016100.0,,,,,
2024-04-19 04:00:00,156.81786942153198,157.05645674379792,153.0005632770344,154.79986572265625,20063900.0,,,,,
2024-04-22 04:00:00,155.08813879808233,158.2443809063645,154.74021603277106,157.0166778564453,17243900.0,,,,,
2024-04-23 04:00:00,157.65287859138962,159.53170986192706,157.03157175366397,158.9750213623047,16115400.0,,,,,
2024-04-24 04:00:00,158.1499235388329,160.43633572783074,157.88152990723177,160.14805603027344,19485700.0,,,,,
2024-04-25 04:00:00,152.45380359070538,157.3447297222249,151.86530642343064,157.0166778564453,36197800.0,,,,,
2024-04-26 04:00:00,174.95009353367203,175.3775454144531,170.38720397690716,172.66368103027344,56500800.0,,,,,
2024-04-29 04:00:00,169.76091882398472,170.36731492110758,166.0728346591311,166.90786743164062,35914600.0,,,,,
2024-04-30 04:00:00,166.39095962838826,168.8662365579895,163.52797263946374,163.66714477539062,29420800.0,,,,,
2024-05-01 04:00:00,165.1980251988896,167.8124892261671,163.9255900086355,164.59164428710938,25223200.0,,,,,
2024-05-02 04:00:00,165.68513778644777,167.53414757101976,164.71093289695798,167.46456909179688,17041100.0,,,,,
2024-05-03 04:00:00,168.5381777222921,168.84635866709175,164.00512528995867,167.99143981933594,22767100.0,,,,,
2024-05-06 04:00:00,168.22008093152002,168.89605553338504,166.89793807579878,168.82647705078125,15147900.0,,,,,
2024-05-07 04:00:00,169.11475438610685,172.44496527047554,168.99546832125176,171.95785522460938,21102400.0,,,,,
